Epoch#,Cost,del_L[0],del_L[1],delL[2],Normal Error
1128,-75.62317267476537,7.288897222026563E-6,0.0010558025867112863,-6.179821301510735E-5,0.0010576347428393306
1129,-75.80960940504185,0.005795555885721366,0.017113109675238634,-0.011948183901444143,0.02166116546550519
1130,-93.63025829261929,0.0033082908489667985,0.020415402607244497,-0.008059345154890818,0.022196542439823934
1131,-77.93689315726158,0.5304172304577676,-0.5147949256939246,5.522796945838767E-4,0.7391593596103366
1132,-76.31273303474465,0.12185244885392049,-0.11852811589532142,2.705565264378222E-4,0.16999119609622745
1133,-76.20143486852845,0.00909495923931765,0.08755490651400234,-0.09309584234280033,0.1281226591971774
1134,-75.39392741729915,1.6060388687995033E-6,0.0016652958864870687,-1.2255498975100032E-4,0.001669800195958926
1135,-76.7967703496748,0.39711743862533333,-0.39102670788209914,3.7884334886823147E-4,0.5573188403954605
1136,-76.60390309223708,7.040207455703755E-6,0.001003953570886347,-5.8633746704117584E-5,0.0010056889445892447
1137,-75.33064293792712,0.02867442507020303,-0.030076880764839165,3.2366932146151513E-4,0.04155654186140487
1138,-77.75186637281057,1.6087365427093286E-6,0.0016721618790484494,-1.25473489270167E-4,0.0016768636003818961
1139,-76.11988525950103,0.005353131917800709,0.03699513911717062,-0.021893712128721043,0.04332009891959495
1140,-85.95174844664231,0.015452148851426109,-0.01616580352078023,2.5185893745009513E-4,0.02236438106730149
1141,-75.29863774696942,1.1136700524921905E-6,0.002255699774160779,-1.6836486590643407E-4,0.0022619746770204275
1142,-78.18823674621598,0.08326665074319042,-0.08446833340174653,2.691446345300976E-4,0.11860989382210642
1143,-83.07539148157379,1.4777081844927471E-6,0.0017071544321268725,-1.7801303712183802E-4,0.0017164111046416718
1144,-75.61064035112217,0.005280263825035533,-0.005646872647958268,8.571167589577229E-5,0.007731474843496741
1145,-79.08763319361466,0.5190672630647772,-0.5107780735897438,4.6070657484728876E-4,0.7282343553391013
1146,-76.89620953416342,1.237680790413335E-4,-1.5444019096821915E-4,4.442185580690851E-6,1.979647518843066E-4
1147,-76.04545878484153,0.01579507057470923,0.11773516629135641,-0.2165903874988202,0.24702722439642658
1148,-75.68931424263518,-0.37616291947786595,0.3892340913599984,4.3790139613040087E-4,0.5412965098950738
1149,-77.50550331263923,0.005544877461560905,0.05240528405910352,-0.03444108825421999,0.06295433284146552
1150,-75.92041739672628,0.09445797647168962,-0.09726561392660793,2.6420751258847457E-4,0.13558384408643945
1151,-77.17757739108131,-0.42525534281665445,0.43765322043327265,2.60138219445989E-4,0.6102315262436203
1152,-75.55269999759935,0.00909024893498164,0.05160707301394184,-0.05826038238040265,0.07835939487947179
1153,-76.5244651710546,0.4546787046474074,-0.44460974428100575,2.379345373421788E-4,0.6359328626374876
1154,-75.17307242125959,-0.7106049611653814,0.7124892277883238,4.4260238456006755E-4,1.006280530689194
1155,-86.51635528916906,0.6403004490099962,-0.6309313972833321,2.9796213641938493E-4,0.8989211210455206
1156,-75.16447645428843,-0.18839133547055398,0.20100072542976094,2.447393194401021E-4,0.27548620074516156
1157,-85.97286074787395,0.006873408145329787,0.06439856605067971,-0.04934585616181941,0.08142132748401376
1158,-87.00297279437204,-0.8862529324028614,0.8882121594192249,5.247746842167634E-4,1.254737173961664
1159,-75.25340157568529,0.0018441661594009123,0.00537266895889407,-0.001260397186272355,0.005818515414820748
1160,-76.89592204323657,0.00816326391059109,-0.008448454413148454,6.612743681038089E-5,0.011748175708717742
1161,-78.83337354238971,0.0133238096290248,0.073755205481772,-0.11883000142260014,0.1404917203139888
1162,-83.07926519450119,0.19161181682610492,-0.19652679573079956,5.181289719696303E-4,0.2744779376293253
1163,-82.13729954751312,-0.17736600211019726,0.19270884659083748,1.5756709668424026E-4,0.2619072795596094
1164,-79.54676819602203,1.512921216559046E-6,0.001673245589829943,-1.2271318918011254E-4,0.00167774003338262
1165,-75.45526448772807,-0.40134207079319284,0.4116100871937137,2.1074186957890174E-4,0.5748898730020563
1166,-80.14365965262695,7.011656517436821E-7,0.0025623797343295646,-2.1914172847070645E-4,0.0025717335576791876
1167,-78.13127397668478,0.07253781502875492,-0.075852184404821,3.076017497481095E-4,0.1049541952804426
1168,-77.08426800862125,7.331270145974178E-5,-9.213531021501353E-5,3.6413372686310483E-6,1.1780036893340328E-4
1169,-75.72804986419881,5.907221383356589E-6,0.001001864472546101,-5.5818843797572626E-5,0.0010034356281981654
1170,-75.57052067494567,0.010371302503547166,-0.01107004160949121,1.321944056698487E-4,0.015169944370921102
1171,-79.12022797552966,1.051770574562906E-6,0.0021555796856883133,-1.5689806010232843E-4,0.0021612824639175104
1172,-75.71337553539036,-0.2151766179111908,0.23631220364659644,2.620222510431401E-4,0.3196005368325734
1173,-78.0396943607362,0.026076666638144667,-0.027105029708170636,2.9192068300581595E-4,0.037613300787393104
1174,-75.16416357630528,-0.572802105895569,0.5847844088142633,3.7625196324539396E-4,0.8185812109230128
1175,-84.75585933761826,7.623466563336102E-7,0.0022977876560132415,-2.1182110181039437E-4,0.002307530470540188
1176,-77.7822171840008,0.007040418698089411,-0.007259418283707575,7.953276499332892E-5,0.0101130101712073
1177,-82.26457557790626,1.0630155525635693E-6,0.0021200835091924764,-1.5855732763259134E-4,0.002126004619491204
1178,-75.66448325225343,0.00903381025625917,0.07497530383874228,-0.07942422169113483,0.10959522300128026
1179,-76.23969414023452,0.003976173810933921,-0.0041542754048551345,1.317711239115999E-4,0.005751984522166068
1180,-75.76536652908109,2.3589613788425355E-4,-2.798464505564535E-4,2.751874548421275E-6,3.660172080261837E-4
1181,-75.27182594948576,-0.29295534969354387,0.30931368087461397,3.67217612068508E-4,0.42602573271933203
1182,-76.04484277389862,0.013915261547482282,-0.8736783131060494,0.8023934591091121,1.1863147527182039
1183,-75.10026871249266,-0.31194970434334557,0.3243224761694819,2.0171175855249264E-4,0.4499974747442906
1184,-75.07902881349992,0.3556630126073722,-0.3517039806101908,7.542216031381383E-4,0.5001924003463386
1185,-75.53211976187154,0.5861159656700945,-0.5741103934042988,2.890905459883608E-4,0.8204478975544821
1186,-76.57882596909161,0.005387313889258324,0.045812954357944496,-0.028561372502216686,0.05425497154321326
1187,-81.93068825086705,0.002185874490657336,-0.00231297015786347,8.506108567464119E-5,0.0031835693220612585
1188,-78.61489226023954,-0.4762973345632753,0.4760145805917046,3.636416214085993E-4,0.6733863408795918
1189,-75.04815606766033,0.016138491646368408,-0.01685750337485259,2.565154908010244E-4,0.023338640338504944
1190,-76.10452075135711,0.4232939624831771,-0.42071386390762544,4.964124139470813E-4,0.5968066524294765
1191,-81.34259179160063,1.6170974705742133E-4,-2.020112142626651E-4,3.086444720182686E-6,2.587819528527102E-4
1192,-76.52115807284892,0.007459135498174428,0.05311405550976724,-0.045815844521705396,0.07053958607981652
1193,-76.03669342178345,6.859557515786308E-6,9.001974678856916E-4,-5.110984758049941E-5,9.016733062683095E-4
1194,-76.63778737617025,0.009170940993073435,0.0753601674151206,-0.08088637938596965,0.11093181401971418
1195,-77.04041056274878,0.012862338959604282,-0.012911023625198581,6.608186350338825E-5,0.01822467177687637
1196,-75.06062200326993,2.563711625437434E-4,5.652788913198102E-4,-4.7761778748878214E-5,6.22533200291391E-4
1197,-79.95281209125571,3.3254043189909606E-4,3.724519504977454E-4,-2.880579075592582E-5,5.001333500760437E-4
1198,-78.09446891628193,0.012146347966178707,0.12754154096876014,-0.17769277191395672,0.21906414501708593
1199,-78.05745191334994,0.10560125530108648,-0.10706338277638394,3.83355734255826E-4,0.1503806503986026
1200,-75.37500912315502,3.3924061508852746E-4,3.8736522304868816E-4,-3.182611923879808E-5,5.158962229160092E-4
1201,-77.38420635570591,-0.41904959628005256,0.4257876995406956,4.471839606863588E-4,0.5974093480990462
1202,-77.61582610855572,0.43212404208467253,-0.4210971892602693,3.126133084809437E-4,0.6033689818656371
1203,-74.92556557328939,7.505756646820581E-5,-9.464938618719554E-5,3.15677686538114E-6,1.2083918995888635E-4
1204,-77.4112296346753,2.3274271209089572E-4,-2.7773561753585696E-4,3.48366786580883E-6,3.623787786574273E-4
1205,-77.77072818058394,2.1758609243915738E-4,-2.6866077836651403E-4,3.543835638612192E-6,3.45738167153232E-4
1206,-77.12393760977238,0.004503279601248377,0.019660234973085357,-0.009733440714078445,0.022395183287895373
1207,-80.3215315306305,2.753822771237553E-4,-3.318501521042405E-4,3.27376308789695E-6,4.312431327339926E-4
1208,-77.19713005679475,0.004295258369476309,0.022295319640812487,-0.011404459716691462,0.02540850691749111
1209,-75.96106343576767,-0.11549807117373856,0.12499617323707357,1.787651222796951E-4,0.1701877778388784
1210,-74.8525727931759,1.2775878652893257E-6,0.0016684324891087872,-1.2112996715840652E-4,0.0016728242800390881
1211,-75.75413086912118,0.015954823206213494,0.16830896140963303,-0.3002500939653483,0.3445759448953617
1212,-78.25698178267675,0.008768499764068871,0.062499572523911494,-0.06138824153157252,0.08804316754934952
1213,-78.93251021736374,1.3204366749237302E-4,-1.7788474037772062E-4,3.3553178273828846E-6,2.2156211125056604E-4
1214,-78.18868271387694,0.00928861453916407,0.07063537215558208,-0.07539748583226302,0.10373242033926063
1215,-76.7131997289639,0.5037507542176615,-0.5027093255263646,2.3847970204917446E-4,0.7116751683307514
1216,-79.68649416986831,2.4670913102537936E-4,-3.129433383238789E-4,2.4892352532345783E-6,3.9850360679012366E-4
1217,-75.40859261889388,5.933643575692842E-6,0.001054910823158935,-5.8468861001803596E-5,0.001056546572873526
1218,-84.04414258907502,0.009180715946715986,0.06553811647302868,-0.07041951402388957,0.09663559495075993
1219,-79.7662583173496,5.81551340798465E-6,8.125130080494352E-4,-4.4058993520890155E-5,8.137274748684684E-4
1220,-77.35428571087557,0.0036695648625378577,-0.0037131915030282903,6.64548408535844E-5,0.005220911191009368
1221,-75.8685963390949,0.30127432416103717,-0.3010752760465232,3.12049881209298E-4,0.4259256245171312
1222,-82.06887181372558,2.6775253223384435E-4,4.48733040954779E-4,-3.656049059541644E-5,5.238219449724656E-4
1223,-75.71298240837051,0.16621663704765122,-0.16644507812355513,4.5200517156940523E-4,0.23522784438000133
1224,-75.96255068038273,9.972621791897155E-5,-1.325739514134172E-4,6.3708824862044836E-6,1.660173463149027E-4
1225,-78.45435795845049,-0.3373595102049405,0.347695013965647,1.5452223180721566E-4,0.4844618516863933
1226,-74.69498714744655,0.13776213964247797,-0.13724796215632806,3.154324889323569E-4,0.19446210358986024
1227,-74.8961852236485,-0.5146820625983879,0.5244554749978749,1.8973360372641265E-4,0.7348137225274294
1228,-76.50551196398794,0.607634610972616,-0.5998556153393659,2.064255428496299E-4,0.8538422701632407
1229,-75.73661754954267,0.007836391015474882,0.07708070628915066,-0.06444346303427373,0.10077601021092039
1230,-90.52448421394614,5.748229717650507E-6,9.49876333542336E-4,-5.669462258750535E-5,9.515841378454445E-4
1231,-76.1468549748387,0.038652863277441,-0.03926902423910217,2.3788377515373177E-4,0.05510133113570145
1232,-75.3315272306844,0.39797142181923467,-0.38261450404787145,2.6401385792240435E-4,0.5520644717747548
1233,-74.68004791451104,0.0051090600336105236,0.017150097784234538,-0.009443220920889006,0.020233703808165193
1234,-74.88825638897954,9.413226597242001E-7,0.001977051306792853,-1.4437188631211129E-4,0.0019823158167499434
1235,-74.66697080307026,0.008742737451906644,0.08466107007370517,-0.08633702821493217,0.12123536895297421
1236,-79.7188478110459,0.015524927112566015,-0.8119713361919406,0.6933062922377724,1.0678071403655547
1237,-75.24216010945808,9.626750754195503E-7,0.001863029335470533,-1.397977345904966E-4,0.0018682672823136716
1238,-78.66042878424416,0.0068876049632106435,-0.007270080771596188,1.9973234288593532E-4,0.010016639634307066
1239,-79.52558620493897,-0.10382380062287466,0.11354608843839965,7.636609400313266E-5,0.15385740673500128
1240,-75.4414013574917,-0.405915643596118,0.416126582207563,2.3100933011419692E-4,0.581316519205423
1241,-79.51022640418601,6.719463204373839E-5,-8.492282946903629E-5,2.723200652908574E-6,1.0832553421200568E-4
1242,-75.73280722928821,8.917344343757782E-5,-1.191036718164451E-4,6.09827015671104E-6,1.4891197585680804E-4
1243,-76.39192582279583,0.004181787491310721,0.03491773495280948,-0.016806341919167078,0.03897677115361261
1244,-75.805709343468,6.335802077439422E-7,0.002217612608820337,-2.0214757360270674E-4,0.0022268070697158034
1245,-90.37614736865923,0.009221148582508143,0.09843407546586769,-0.10323752948465703,0.14294154150594662
1246,-74.58455278411516,6.325986948859247E-7,0.0021616807754828516,-1.9801199220037535E-4,0.002170730965441921
1247,-74.58921591077133,9.354516630794408E-7,0.0018946575537204288,-1.4045915350591187E-4,0.0018998570721881396
1248,-75.6993700003833,0.567434362892278,-0.5499545481354784,2.0119485819077438E-4,0.7902099731623454
1249,-74.9396952514843,0.01793302231446103,-0.874489214499103,0.7420217181124694,1.1470175280766943
1250,-75.88541881746914,0.006267075530856413,0.026088244285294535,-0.017171081764932872,0.03185465075270285
1251,-76.71510343345427,5.093933725653469E-4,-6.32010210808609E-4,1.969981199084755E-6,8.117403497460043E-4
1252,-76.58687142621292,0.24829654462588807,-0.2449178808177489,1.5483422655577093E-4,0.348763482020481
1253,-75.36352013765924,3.6866001725284177E-4,4.7582649173800675E-4,-3.995295768866036E-5,6.032555821446138E-4
1254,-76.54634202797315,0.05664730220618971,-0.057509641384287935,1.8491554291408762E-4,0.08072366377430351
1255,-74.7729439296025,9.712364002049214E-7,0.0017595507468925755,-1.3584550310075105E-4,0.0017647871755265734
1256,-75.17172389963737,1.2386078397157162E-6,0.001505970636773699,-1.1500835157729483E-4,0.001510356253970065
1257,-82.15149845910243,0.6224056856465962,-0.6040552503704719,2.56807417385923E-4,0.867335949315715
1258,-75.7676403199166,1.2723093110581605E-4,-1.6806959227810836E-4,2.5660577063980805E-6,2.108119596482492E-4
1259,-80.57485095580917,0.0017133866470517842,-0.0017250852210496381,4.6092600080013016E-5,0.0024318177049197933
1260,-75.33577194828896,0.3111473680605264,-0.3013251558081852,2.414402261976533E-4,0.43313922988711445
1261,-83.9577781648928,0.36916291958050146,-0.3576569019158625,3.6374698202868555E-4,0.5140037480341166
1262,-80.40575083220965,9.798603402654193E-7,0.001731972328071608,-1.3508029937625565E-4,0.0017372322218436001
1263,-74.57272068500946,0.008956314334444533,0.05315438736256752,-0.053891844838255376,0.07622293226069073
1264,-77.65204184128369,1.2480708557333423E-4,-1.710905261090856E-4,2.716921223262584E-6,2.1179272507460375E-4
1265,-88.84114129172598,0.014354325566573777,-0.014480261828218821,1.0451412334403237E-4,0.020389594608205015
1266,-74.73558337640611,1.2701246829143794E-6,0.0014616551831266242,-1.1271522708966586E-4,0.0014659952967167086
1267,-78.5912895554227,0.009680105779629819,0.0983444337358923,-0.10803130263206051,0.1464107046739342
1268,-90.7555877167362,3.7824560604304207E-6,0.001184843942336499,-6.365528965734946E-5,0.0011865586671406972
1269,-74.41673429970871,0.0747471125957894,-0.07309759088654277,2.219956652628384E-4,0.10454873464992005
1270,-78.9767016188687,5.899554369964876E-5,-7.743047442554385E-5,2.5290322990918033E-6,9.737735132232658E-5
1271,-91.48062008586759,0.003704884683749849,0.02243542892698338,-0.008930091381109784,0.024429923735709413
1272,-93.25669992272903,-0.5054103989671597,0.514507277182104,2.7234102010899395E-4,0.7212194422137531
1273,-74.95798064051448,-0.12209679351158798,0.12994267914817634,1.3883322121427394E-4,0.1783052049848253
1274,-75.61053977582905,-0.7168935804917944,0.7281604668725201,1.8038392716450026E-4,1.02183858989799
1275,-88.4959481703055,-0.6817909328923494,0.6801463047308676,1.1538805844198618E-4,0.96303576534191
1276,-74.83966245811006,0.00723202139589305,-0.007155917041741677,8.976372670975348E-5,0.010174347139034359
1277,-89.22269956921208,3.8106800771514108E-6,0.001126148065960488,-6.721985307533984E-5,0.0011281588967856737
1278,-76.82981001638791,9.133497547851928E-5,-1.2279700682371608E-4,2.6626490615764213E-6,1.5306296851476064E-4
1279,-74.97536342557326,3.3876540122931424E-4,4.430076482872862E-4,-3.937475498771992E-5,5.590779416516387E-4
1280,-89.68903171202489,0.04445843709026574,-0.04453622136210178,1.2826375295872734E-4,0.06292888123360824
1281,-80.25851887770102,0.005684919186494338,0.022507389466116474,-0.013858615100837524,0.02703631075516007
1282,-79.44118367277555,-0.4896525329099318,0.499765766645182,1.9103548318928363E-4,0.6996609614592729
